GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
6275176,19870831,198708,1987,1987.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.30188679245283,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2725
6275177,19870831,198708,1987,1987.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,5.08196721311475,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2726
6275178,19870831,198708,1987,1987.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.72460496613995,NA,NA,NA,NA,0,0,0,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,NA,20130203,NA,2727
6275432,19870831,198708,1987,1987.6603,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,0,192,192,19,4,-9.5,7,1,7,3.39805825242718,1,Libya,LY,LY,25,17,0,4,"Beirut, Beyrouth, Lebanon",LE,LE04,33.8719,35.5097,-801546,1,Libya,LY,LY,25,17,0,20130203,NA,2728
6275433,19870831,198708,1987,1987.6603,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,0,192,192,19,4,-9.5,2,1,2,3.39805825242718,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2729
6275523,19870831,198708,1987,1987.6603,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,12,2,12,3.61892542271817,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,2730
6276526,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.30188679245283,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,NA,NA,NA,NA,0,0,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2731
6276527,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,2,3,3.58369890824424,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,2732
6276552,19870831,198708,1987,1987.6603,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.30188679245283,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2733
6276553,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.08196721311475,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2734
6276554,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.08196721311475,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2735
6276555,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5.08196721311475,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2736
6276558,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,3.30188679245283,1,Libya,LY,LY,25,17,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2737
6276559,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.30188679245283,1,Libya,LY,LY,25,17,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,1,Libya,LY,LY,25,17,0,20130203,NA,2738
6276560,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.6231884057971,1,Libya,LY,LY,25,17,0,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,1,Libya,LY,LY,25,17,0,20130203,NA,2739
6276561,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.72460496613995,1,Libya,LY,LY,25,17,0,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,NA,20130203,NA,2740
6276562,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.72460496613995,1,Libya,LY,LY,25,17,0,1,Chad,CD,CD,15,19,0,1,Chad,CD,CD,15,19,0,20130203,NA,2741
6276563,19870831,198708,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,3.6231884057971,1,Libya,LY,LY,25,17,0,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,20130203,NA,2742
6276574,19870831,198708,1987,1987.6603,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,3.72460496613995,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,20130203,NA,2743
6276575,19870831,198708,1987,1987.6603,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.30188679245283,1,Libya,LY,LY,25,17,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2744
6276752,19870831,198708,1987,1987.6603,MIL,COLONEL,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.30188679245283,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2745
6276753,19870831,198708,1987,1987.6603,MIL,FIGHTER JET,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,3.72460496613995,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,20130203,NA,2746
6276754,19870831,198708,1987,1987.6603,MIL,COLONEL,NA,NA,NA,NA,NA,MIL,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.30188679245283,1,Libya,LY,LY,25,17,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2747
6276780,19870831,198708,1987,1987.6603,MOSSHI,SHIITE,NA,NA,NA,MOS,SHI,NA,NA,NA,LBN,LEBANON,LBN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,2.63736263736264,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2748
6277195,19870831,198708,1987,1987.6603,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,5.08196721311475,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,NA,NA,NA,NA,0,0,0,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2749
6277197,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,1,195,195,19,4,-10,3,1,3,3.6231884057971,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,1,Libya,LY,LY,25,17,0,20130203,NA,2750
6277198,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,1,195,195,19,4,-10,2,1,2,3.6231884057971,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2751
6277204,19870831,198708,1987,1987.6603,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,5.08196721311475,4,"Faya Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2752
6277205,19870831,198708,1987,1987.6603,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,1,1,1,5.08196721311475,4,"Faya Largeau, Mintaqah Burku, Chad",CD,CD23,17.9257,19.1043,-1094540,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2753
6277223,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,3.30188679245283,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,1,Libya,LY,LY,25,17,0,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,20130203,NA,2754
6277224,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.30188679245283,4,"Aozou, Mintaqah Tibasti, Chad",CD,CD26,21.8375,17.4275,-1089430,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2755
6277225,19870831,198708,1987,1987.6603,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.08196721311475,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2756
6277226,19870831,198708,1987,1987.6603,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.08196721311475,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2757
6277227,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5.08196721311475,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,2758
6277228,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.72460496613995,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,1,Libya,LY,LY,25,17,0,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,20130203,NA,2759
6277229,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.72460496613995,1,Chad,CD,CD,15,19,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2760
6277230,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,3,1,3,4.08163265306122,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2761
6277231,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,4,1,4,3.72460496613995,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,1,Libya,LY,LY,25,17,0,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,20130203,NA,2762
6277232,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,1,1,1,3.72460496613995,5,"Tibesti, Mintaqah Tibasti, Chad",CD,CD26,20.3333,16.6667,10739356,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2763
6277233,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,TCDCVL,CHAD,TCD,NA,NA,NA,NA,CVL,NA,NA,1,195,195,19,4,-10,1,1,1,3.6231884057971,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,4,"Ounianga-Kebir, Mintaqah Innidi, Chad",CD,CD24,19.0526,20.4889,-1102793,1,Libya,LY,LY,25,17,0,20130203,NA,2764
6277234,19870831,198708,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,TCDGOV,CHADIAN,TCD,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,5,1,5,5.08196721311475,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2765
6277239,19870831,198708,1987,1987.6603,TCDGOV,CHADIAN,TCD,NA,NA,NA,NA,GOV,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,5.08196721311475,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,20130203,NA,2766
231037489,19870901,198709,1987,1987.6603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,0.898203592814371,0,NA,NA,NA,0,0,0,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,20130206,NA,2767
231037735,19870901,198709,1987,1987.6603,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,12,1,10,0.898203592814371,1,Libya,LY,LY,25,17,0,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,20130206,NA,2768
231037896,19870901,198709,1987,1987.6603,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,0.898203592814371,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,0,NA,NA,NA,0,0,0,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,20130206,NA,2769
231037899,19870901,198709,1987,1987.6603,TCDMIL,CHADIAN,TCD,NA,NA,NA,NA,MIL,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,6,1,6,0.898203592814371,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,20130206,NA,2770
6280387,19870902,198709,1987,1987.663,BUS,TANKER,NA,NA,NA,NA,NA,BUS,NA,NA,ARE,DUBAI,ARE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.15398886827458,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,2771
6280388,19870902,198709,1987,1987.663,BUS,TANKER,NA,NA,NA,NA,NA,BUS,NA,NA,ARE,DUBAI,ARE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.15398886827458,4,"Tokyo, Tokyo, Japan",JA,JA40,35.685,139.751,-246227,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,2772
6280598,19870902,198709,1987,1987.663,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,2.5,0,"Ouadi Doum, Mintaqah Innidi, Chad",CD,CD24,18.379,20.3816,-1102516,1,Libya,LY,LY,25,17,0,4,"Ouadi Doum, Mintaqah Innidi, Chad",CD,CD24,18.379,20.3816,-1102516,20130203,NA,2773
6280599,19870902,198709,1987,1987.663,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.5,0,"Ouadi Doum, Mintaqah Innidi, Chad",CD,CD24,18.379,20.3816,-1102516,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2774
6280600,19870902,198709,1987,1987.663,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,5,1,5,2.5,4,"Zouar, Mintaqah Tibasti, Chad",CD,CD26,20.4583,16.5278,-1105854,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,2775
6280601,19870902,198709,1987,1987.663,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,2.5,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,0,"Ouadi Doum, Mintaqah Innidi, Chad",CD,CD24,18.379,20.3816,-1102516,4,"Ouadi Doum, Mintaqah Innidi, Chad",CD,CD24,18.379,20.3816,-1102516,20130203,NA,2776
6281588,19870902,198709,1987,1987.663,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,ARE,DUBAI,ARE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,3.15398886827458,1,Liberia,LI,LI,6.5,-9.5,0,4,"Dubai, Dubayy, United Arab Emirates",AE,AE03,25.2522,55.28,-782831,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,2777
6281589,19870902,198709,1987,1987.663,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,ARE,UNITED ARAB EMIRATES,ARE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.15398886827458,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,2778
6281598,19870902,198709,1987,1987.663,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.5,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,20130203,NA,2779
6281613,19870902,198709,1987,1987.663,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.5,1,Libya,LY,LY,25,17,0,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,20130203,NA,2780
6281614,19870902,198709,1987,1987.663,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHAD,TCD,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.5,1,Libya,LY,LY,25,17,0,4,"Bardai, Mintaqah Tibasti, Chad",CD,CD26,21.3583,17.0006,-1090342,1,Libya,LY,LY,25,17,0,20130203,NA,2781
6281615,19870902,198709,1987,1987.663,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,TCD,CHADIAN,TCD,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,2.5,1,Libya,LY,LY,25,17,0,4,"Zouar, Mintaqah Tibasti, Chad",CD,CD26,20.4583,16.5278,-1105854,4,"Zouar, Mintaqah Tibasti, Chad",CD,CD26,20.4583,16.5278,-1105854,20130203,NA,2782
