GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
4767081,19860104,198601,1986,1986.011,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.60480640854473,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,59
4767083,19860104,198601,1986,1986.011,ISR,ISRAEL,ISR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.46650124069479,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,60
4767119,19860104,198601,1986,1986.011,ITA,ROME,ITA,NA,NA,NA,NA,NA,NA,NA,AUT,VIENNA,AUT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,5.4380664652568,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,61
4767186,19860104,198601,1986,1986.011,JORELI,HASSAN,JOR,NA,NA,NA,NA,ELI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,5,1,5,1.9672131147541,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,62
4767187,19860104,198601,1986,1986.011,JORELI,HASSAN,JOR,NA,NA,NA,NA,ELI,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,1.9672131147541,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,63
4767330,19860104,198601,1986,1986.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,1.9672131147541,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,64
4767342,19860104,198601,1986,1986.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,DIPLOMAT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,1.9672131147541,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,65
4767346,19860104,198601,1986,1986.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,ISRBUS,ISRAEL,ISR,NA,NA,NA,NA,BUS,NA,NA,1,190,190,19,4,-10,2,1,2,5.30085959885387,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,66
4767352,19860104,198601,1986,1986.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,KWT,KUWAIT,KWT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,4.36187399030695,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Kuwait,KU,KU,29.3375,47.6581,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,67
4767354,19860104,198601,1986,1986.011,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYMED,LIBYA,LBY,NA,NA,NA,NA,MED,NA,NA,0,190,190,19,4,-10,3,1,3,4.24929178470255,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,68
4767358,19860104,198601,1986,1986.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,0,172,172,17,4,-5,2,1,2,4.1031652989449,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,1,United States,US,US,38,-97,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,69
4767402,19860104,198601,1986,1986.011,LBYMED,LIBYAN,LBY,NA,NA,NA,NA,MED,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,4.24929178470255,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,70
4767527,19860104,198601,1986,1986.011,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.72782874617737,0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,71
4767528,19860104,198601,1986,1986.011,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,6.72782874617737,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,72
4767530,19860104,198601,1986,1986.011,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,6.81063122923588,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,73
4767576,19860104,198601,1986,1986.011,MOSUAF,MOSLEM,NA,NA,NA,MOS,NA,UAF,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,3.58056265984655,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,74
4767753,19860104,198601,1986,1986.011,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,1,1,1,5.91549295774648,0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,0,"Moscow, Moskva, Russia",RS,RS48,55.7522,37.6156,-2960561,1,Libya,LY,LY,25,17,0,20130203,NA,75
4767787,19860104,198601,1986,1986.011,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.80952380952381,4,"Dakar, Dakar, Senegal",SG,SG01,14.7367,-17.6339,-2266494,1,France,FR,FR,46,2,0,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,20130203,NA,76
4767788,19860104,198601,1986,1986.011,SEP,SEPARATIST,NA,NA,NA,NA,NA,SEP,NA,NA,COP,POLICEMEN,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,9,1,9,0.714285714285714,0,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,-2275921,0,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,-2275921,4,"Ziguinchor, Ziguinchor, Senegal",SG,SG12,12.5833,-16.2719,-2275921,20130203,NA,77
4767880,19860104,198601,1986,1986.011,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,USA,AMERICAN,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,3.77777777777778,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,78
4768039,19860104,198601,1986,1986.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.60480640854473,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,79
4768040,19860104,198601,1986,1986.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.60480640854473,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,80
4768041,19860104,198601,1986,1986.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,3.60480640854473,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,81
4768045,19860104,198601,1986,1986.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,4.46650124069479,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,82
4768046,19860104,198601,1986,1986.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,2.50447227191413,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,83
4768080,19860104,198601,1986,1986.011,USA,WASHINGTON,USA,NA,NA,NA,NA,NA,NA,NA,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,0,190,190,19,4,-10,1,1,1,5.30085959885387,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,84
4768130,19860104,198601,1986,1986.011,USAMIL,THE US,USA,NA,NA,NA,NA,MIL,NA,NA,USAMIL,THE US,USA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,2,1,2,5.3448275862069,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,85
230751924,19860104,198601,1986,1986.011,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,2.64550264550265,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,86
230751925,19860104,198601,1986,1986.011,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,4,1,4,2.64550264550265,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,87
230751927,19860104,198601,1986,1986.011,GBR,UNITED KINGDOM,GBR,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,2,1,2,2.64550264550265,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,88
4768318,19860105,198601,1986,1986.0137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,5.54926387315968,NA,NA,NA,NA,0,0,0,2,"Alabama, United States",US,USAL,32.799,-86.8073,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,89
4768346,19860105,198601,1986,1986.0137,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,7,1,7,6.5597667638484,1,Liberia,LI,LI,6.5,-9.5,0,NA,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,90
4768347,19860105,198601,1986,1986.0137,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,6.5597667638484,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,91
4768362,19860105,198601,1986,1986.0137,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,1,173,173,17,4,-5,9,1,9,5.10204081632653,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,92
4768396,19860105,198601,1986,1986.0137,BFAGOV,THOMAS SANKARA,BFA,NA,NA,NA,NA,GOV,NA,NA,MLI,MALI,MLI,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,7.47663551401869,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,4,"Ouagadougou, Kadiogo, Burkina Faso",UV,UV53,12.3703,-1.52472,-1721728,20130203,NA,93
4768620,19860105,198601,1986,1986.0137,EGY,CAIRO,EGY,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,8,1,8,6.16666666666667,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,94
4768682,19860105,198601,1986,1986.0137,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,4.57627118644068,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,95
4768683,19860105,198601,1986,1986.0137,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,1,1,1,4.57627118644068,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,96
4769049,19860105,198601,1986,1986.0137,ITA,ROME,ITA,NA,NA,NA,NA,NA,NA,NA,PSE,PALESTINIAN,PSE,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.125,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,97
4769050,19860105,198601,1986,1986.0137,ITA,ROME,ITA,NA,NA,NA,NA,NA,NA,NA,PSEUAF,PALESTINIAN,PSE,NA,NA,NA,NA,UAF,NA,NA,1,190,190,19,4,-10,5,1,5,3.125,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,98
4769200,19860105,198601,1986,1986.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,3,1,3,6.76156583629893,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,99
4769214,19860105,198601,1986,1986.0137,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,195,195,19,4,-10,2,1,2,4.2031523642732,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,100
4769218,19860105,198601,1986,1986.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,MLT,MALTA,MLT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,4.76190476190476,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,101
4769219,19860105,198601,1986,1986.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,MLT,MALTA,MLT,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,4.76190476190476,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Malta,MT,MT,35.8333,14.5833,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,102
4769229,19860105,198601,1986,1986.0137,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,1,173,173,17,4,-5,5,1,5,6.16666666666667,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Cairo, Al Qahirah, Egypt",EG,EG11,30.05,31.25,-290692,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,103
4769544,19860105,198601,1986,1986.0137,PSE,PALESTINE,PSE,NA,NA,NA,NA,NA,NA,NA,REB,FREEDOM FIGHTER,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,4,1,4,2.99760191846523,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,104
4769545,19860105,198601,1986,1986.0137,PSE,PALESTINE,PSE,NA,NA,NA,NA,NA,NA,NA,REB,FREEDOM FIGHTER,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,1,1,1,2.99760191846523,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,1,Israel,IS,IS,31.5,34.75,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,105
4769599,19860105,198601,1986,1986.0137,REB,FREEDOM FIGHTER,NA,NA,NA,NA,NA,REB,NA,NA,PSE,PALESTINE,PSE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,2.99760191846523,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,106
4769600,19860105,198601,1986,1986.0137,REB,FREEDOM FIGHTER,NA,NA,NA,NA,NA,REB,NA,NA,PSE,PALESTINE,PSE,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,2.99760191846523,1,Israel,IS,IS,31.5,34.75,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,107
4769827,19860105,198601,1986,1986.0137,UAF,TERRORIST GROUP,NA,NA,NA,NA,NA,UAF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,3.125,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,108
4769904,19860105,198601,1986,1986.0137,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,AUT,AUSTRIA,AUT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,6.95876288659794,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,20130203,NA,109
4769963,19860105,198601,1986,1986.0137,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,ITA,ITALY,ITA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,6.95876288659794,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,1,Libya,LY,LY,25,17,0,20130203,NA,110
230752176,19860105,198601,1986,1986.0137,COK,COOK ISLANDS,COK,NA,NA,NA,NA,NA,NA,NA,FRANCL,NEW CALEDONIA,FRA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,1.79640718562874,1,Cook Islands,CW,CW,-21.2333,-159.767,0,1,Cook Islands,CW,CW,-21.2333,-159.767,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,111
4770268,19860106,198601,1986,1986.0164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,REGIME,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,7,1,7,8.40197693574959,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,112
4770300,19860106,198601,1986,1986.0164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,8.40197693574959,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,113
4770340,19860106,198601,1986,1986.0164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,0,190,190,19,4,-10,5,1,5,8.40197693574959,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,114
4770510,19860106,198601,1986,1986.0164,AUT,VIENNA,AUT,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,6.16375344986201,4,"Rome, Lazio, Italy",IT,IT07,41.9,12.4833,-126693,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,115
