GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
21757923,19971218,199712,1997,1997.9534,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,COLGOV,COLOMBIA,COL,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,1,1,1,1.70940170940171,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Saravena, Arauca, Colombia",CO,CO03,6.95376,-71.8752,-599090,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,11523
21759311,19971218,199712,1997,1997.9534,UAF,ARMED MEN,NA,NA,NA,NA,NA,UAF,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,181,181,18,4,-9,2,1,2,4.34782608695652,5,"Ondo State, Ondo, Nigeria",NI,NI48,7.16667,5.08333,-2023650,5,"Ondo State, Ondo, Nigeria",NI,NI48,7.16667,5.08333,-2023650,5,"Ondo State, Ondo, Nigeria",NI,NI48,7.16667,5.08333,-2023650,20130203,NA,11524
21759823,19971218,199712,1997,1997.9534,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,5.84615384615385,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,2,"Alaska, United States",US,USAK,61.385,-152.268,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11525
21760643,19971219,199712,1997,1997.9562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,2,1,2,3.47222222222222,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,11526
21760644,19971219,199712,1997,1997.9562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,BLIDA,DZA,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,8,2,8,1.54347826086956,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,11527
21760994,19971219,199712,1997,1997.9562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.30164533820841,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11528
21761042,19971219,199712,1997,1997.9562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,1,173,173,17,4,-5,2,1,2,1.97044334975369,NA,NA,NA,NA,0,0,0,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,20130203,NA,11529
21761043,19971219,199712,1997,1997.9562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,1,173,173,17,4,-5,3,1,3,1.97044334975369,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,11530
21761063,19971219,199712,1997,1997.9562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,11,NA,NA,NA,NA,0,0,0,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,9076730,20130203,NA,11531
21761342,19971219,199712,1997,1997.9562,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,BUS,INDUSTRY,NA,NA,NA,NA,NA,BUS,NA,NA,1,173,173,17,4,-5,6,1,6,5.69044006069803,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11532
21762736,19971219,199712,1997,1997.9562,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,MAR,RABAT,MAR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,6.91489361702128,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,11533
21762745,19971219,199712,1997,1997.9562,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NERGOV,NIGER,NER,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,5,1,5,11,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,11534
21762749,19971219,199712,1997,1997.9562,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,OPP,OPPOSITION PARTY,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,4,1,4,6.91489361702128,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,11535
21764122,19971219,199712,1997,1997.9562,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,4,1,4,5.30164533820841,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11536
21764125,19971219,199712,1997,1997.9562,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,3,1,3,5.30164533820841,1,Nigeria,NI,NI,10,8,0,NA,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,11537
21765024,19971219,199712,1997,1997.9562,HRI,RIGHTS GROUP,NA,NA,NA,NA,NA,HRI,NA,NA,JUD,APPEALS COURT,NA,NA,NA,NA,NA,JUD,NA,NA,1,173,173,17,4,-5,9,1,9,11,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,11538
21766941,19971219,199712,1997,1997.9562,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,170,170,17,4,-7,6,1,6,1.4218009478673,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,11539
21766943,19971219,199712,1997,1997.9562,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,1,1,1,1.4218009478673,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Berlin, Berlin, Germany",GM,GM16,52.5167,13.4,-1746443,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,11540
21767306,19971219,199712,1997,1997.9562,MED,PUBLISHER,NA,NA,NA,NA,NA,MED,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,9,1,9,11,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,11541
21767739,19971219,199712,1997,1997.9562,MYSCOP,MALAYSIAN,MYS,NA,NA,NA,NA,COP,NA,NA,afa,AFRICANS,NA,NA,afa,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,3.89221556886228,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,11542
21767760,19971219,199712,1997,1997.9562,NER,NIAMEY,NER,NA,NA,NA,NA,NA,NA,NA,NEROPP,NIGER,NER,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,5,1,5,11,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,11543
21767762,19971219,199712,1997,1997.9562,NERGOV,IBRAHIM BARE MAINASSARA,NER,NA,NA,NA,NA,GOV,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,2,8,10.2008547008547,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,11544
21767764,19971219,199712,1997,1997.9562,NEROPP,NIGER,NER,NA,NA,NA,NA,OPP,NA,NA,NER,NIGER,NER,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,11,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,4,"Niamey, Niamey, Niger",NG,NG08,13.5167,2.11667,-1084956,20130203,NA,11545
21767787,19971219,199712,1997,1997.9562,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,1,173,173,17,4,-5,1,1,1,1.97044334975369,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,20130203,NA,11546
21767788,19971219,199712,1997,1997.9562,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,1,173,173,17,4,-5,1,1,1,1.97044334975369,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,11547
21767789,19971219,199712,1997,1997.9562,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,MILJUD,MILITARY TRIBUNAL,NA,NA,NA,NA,NA,MIL,JUD,NA,1,173,173,17,4,-5,2,1,2,1.97044334975369,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,11548
21767791,19971219,199712,1997,1997.9562,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,3,1,3,1.97044334975369,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,20130203,NA,11549
21767792,19971219,199712,1997,1997.9562,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,2,1,2,1.97044334975369,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,4,"Abakaliki, Ebonyi, Nigeria",NI,NI53,6.31625,8.11691,-1996692,20130203,NA,11550
21767963,19971219,199712,1997,1997.9562,OPP,OPPOSITION PARTIES,NA,NA,NA,NA,NA,OPP,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,172,172,17,4,-5,7,1,7,5.30164533820841,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11551
21768999,19971219,199712,1997,1997.9562,SENSEP,SENEGAL,SEN,NA,NA,NA,NA,SEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,5,1,5,2,4,"Bignona, Ziguinchor, Senegal",SG,SG12,12.8103,-16.2264,-2265947,NA,NA,NA,NA,0,0,0,4,"Bignona, Ziguinchor, Senegal",SG,SG12,12.8103,-16.2264,-2265947,20130203,NA,11552
21769000,19971219,199712,1997,1997.9562,SEP,SEPARATIST,NA,NA,NA,NA,NA,SEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2,4,"Bignona, Ziguinchor, Senegal",SG,SG12,12.8103,-16.2264,-2265947,NA,NA,NA,NA,0,0,0,4,"Bignona, Ziguinchor, Senegal",SG,SG12,12.8103,-16.2264,-2265947,20130203,NA,11553
233133971,19971219,199712,1997,1997.9562,GBR,UNITED KINGDOM,GBR,NA,NA,NA,NA,NA,NA,NA,GOV,JUNTA,NA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,2,1,2,4.33275563258232,1,United Kingdom,UK,UK,54,-2,0,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130206,NA,11554
21770545,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,2,1,2,2.12389380530973,NA,NA,NA,NA,0,0,0,4,"Ain-Mansour, Boumerdes, Algeria",AG,AG40,36.7611,3.69583,184957,4,"Ain-Mansour, Boumerdes, Algeria",AG,AG40,36.7611,3.69583,184957,20130203,NA,11555
21770546,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,BLIDA,DZA,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,9,1,9,2.18579234972678,NA,NA,NA,NA,0,0,0,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,20130203,NA,11556
21770547,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,BLIDA,DZA,NA,NA,NA,NA,NA,NA,NA,0,183,183,18,4,-10,2,1,2,1.55642023346304,NA,NA,NA,NA,0,0,0,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,11557
21770548,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,BLIDA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,2.18579234972678,NA,NA,NA,NA,0,0,0,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,20130203,NA,11558
21770627,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,3,1,3,6.2992125984252,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11559
21770755,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,2,1,2,2.18579234972678,NA,NA,NA,NA,0,0,0,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,20130203,NA,11560
21770782,19971220,199712,1997,1997.9589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,2,8,6.81349288219517,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,11561
21771471,19971220,199712,1997,1997.9589,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,2.08955223880597,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,11562
21771691,19971220,199712,1997,1997.9589,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,OPP,ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,1,182,182,18,4,-9.5,6,1,6,1.80722891566265,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,20130203,NA,11563
21771692,19971220,199712,1997,1997.9589,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,OPP,ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,1,186,186,18,4,-10,6,1,6,1.80722891566265,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,20130203,NA,11564
21771801,19971220,199712,1997,1997.9589,DZA,BLIDA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,2,1,2,3.00632911392405,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,NA,NA,NA,NA,0,0,0,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,11565
21771802,19971220,199712,1997,1997.9589,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,2.12389380530973,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Ain-Mansour, Boumerdes, Algeria",AG,AG40,36.7611,3.69583,184957,20130203,NA,11566
21771803,19971220,199712,1997,1997.9589,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,2.12389380530973,4,"Ain-Mansour, Boumerdes, Algeria",AG,AG40,36.7611,3.69583,184957,NA,NA,NA,NA,0,0,0,4,"Ain-Mansour, Boumerdes, Algeria",AG,AG40,36.7611,3.69583,184957,20130203,NA,11567
21771804,19971220,199712,1997,1997.9589,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,202,202,20,4,-10,10,2,10,3.31651045421773,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,11568
21771807,19971220,199712,1997,1997.9589,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,8,2,8,3.31651045421774,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,11569
21771808,19971220,199712,1997,1997.9589,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,202,202,20,4,-10,13,3,13,3.19720993872016,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,11570
21771813,19971220,199712,1997,1997.9589,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,7,1,7,2.18579234972678,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,4,"Aflou, Laghouat, Algeria",AG,AG25,34.1128,2.10228,-457112,20130203,NA,11571
21771814,19971220,199712,1997,1997.9589,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,4,1,4,3.00632911392405,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,11572
21771817,19971220,199712,1997,1997.9589,DZACVL,ALGERIA,DZA,NA,NA,NA,NA,CVL,NA,NA,OPP,ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,1,182,182,18,4,-9.5,3,1,3,1.80722891566265,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,20130203,NA,11573
21771818,19971220,199712,1997,1997.9589,DZACVL,ALGERIA,DZA,NA,NA,NA,NA,CVL,NA,NA,OPP,ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,1,186,186,18,4,-10,3,1,3,1.80722891566265,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,4,"Boumerdes, Boumerdes, Algeria",AG,AG40,36.759,3.47482,-492025,20130203,NA,11574
21771820,19971220,199712,1997,1997.9589,DZAUAF,ALGERIAN,DZA,NA,NA,NA,NA,UAF,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,5,1,5,3.00632911392405,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,11575
21772189,19971220,199712,1997,1997.9589,GNB,GUINEA BISSAU,GNB,NA,NA,NA,NA,NA,NA,NA,GMB,GAMBIAN,GMB,NA,NA,NA,NA,NA,NA,NA,1,182,182,18,4,-9.5,9,1,9,7.74410774410774,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,20130203,NA,11576
21772397,19971220,199712,1997,1997.9589,GOV,OFFICIAL SOURCE,NA,NA,NA,NA,NA,GOV,NA,NA,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,5,1,5,2.12765957446809,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,4,"Casamance, Senegal (general), Senegal",SG,SG00,12.5561,-16.7592,-2266414,20130203,NA,11577
21773938,19971220,199712,1997,1997.9589,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,3,1,3,6.2992125984252,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,11578
