GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
7341107,19881016,198810,1988,1988.7836,GOV,AUTHORITIES,NA,NA,NA,NA,NA,GOV,NA,NA,JUD,LAWYER,NA,NA,NA,NA,NA,JUD,NA,NA,1,173,173,17,4,-5,4,1,4,0.900900900900901,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1460
7341126,19881016,198810,1988,1988.7836,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,REB,REVOLT,NA,NA,NA,NA,NA,REB,NA,NA,1,173,173,17,4,-5,9,1,9,4.85436893203883,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1461
7341538,19881016,198810,1988,1988.7836,OPP,PROTESTER,NA,NA,NA,NA,NA,OPP,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,2,1,2,6.05590062111801,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1462
7341542,19881016,198810,1988,1988.7836,OPP,PROTESTER,NA,NA,NA,NA,NA,OPP,NA,NA,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,0,172,172,17,4,-5,4,1,4,6.05590062111801,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1463
231298230,19881017,198810,1988,1988.7863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.57142857142857,0,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1464
231298336,19881017,198810,1988,1988.7863,CRM,CRIMINAL,NA,NA,NA,NA,NA,CRM,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1465
231298428,19881017,198810,1988,1988.7863,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,3,1,3,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,0,NA,NA,NA,0,0,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1466
231298589,19881017,198810,1988,1988.7863,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,1,1,1,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1467
231298590,19881017,198810,1988,1988.7863,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,LBRGOV,LIBERIA,LBR,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,1,1,1,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1468
231298591,19881017,198810,1988,1988.7863,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,PTY,PRESIDENTIAL CANDIDATE,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1469
231298592,19881017,198810,1988,1988.7863,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,186,186,18,4,-10,3,1,3,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1470
231298593,19881017,198810,1988,1988.7863,LBRGOV,LIBERIAN,LBR,NA,NA,NA,NA,GOV,NA,NA,PTY,PRESIDENTIAL CANDIDATE,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,3.57142857142857,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130206,NA,1471
7345155,19881018,198810,1988,1988.789,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,3.47222222222222,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1472
7345156,19881018,198810,1988,1988.789,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,3.47222222222222,1,Cote D'ivoire,IV,IV,8,-5,0,NA,NA,NA,NA,0,0,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,1473
7346167,19881018,198810,1988,1988.789,JUD,JUDGE,NA,NA,NA,NA,NA,JUD,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,2,1,2,3.47222222222222,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1474
7346169,19881018,198810,1988,1988.789,JUD,JUDGE,NA,NA,NA,NA,NA,JUD,NA,NA,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,2,1,2,3.47222222222222,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,1475
231299027,19881018,198810,1988,1988.789,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,TUN,TUNISIA,TUN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,0.964630225080386,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130206,NA,1476
231299028,19881018,198810,1988,1988.789,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,TUN,TUNISIA,TUN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,0.964630225080386,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Tunis, (TS26), Tunisia",TS,TS26,36.8028,10.1797,-731701,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130206,NA,1477
7348126,19881019,198810,1988,1988.7918,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,1,1,1,3.27868852459016,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,20130203,NA,1478
7348127,19881019,198810,1988,1988.7918,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,1,1,1,3.27868852459016,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1479
7348128,19881019,198810,1988,1988.7918,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,183,183,18,4,-10,7,1,7,3.27868852459016,4,"Paris, RhôAlpes, France",FR,FRB9,45.6333,5.73333,-1445327,1,Western Sahara,WI,WI,24.5,-13,0,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,20130203,NA,1480
7348137,19881019,198810,1988,1988.7918,FRACVL,FRANCE,FRA,NA,NA,NA,NA,CVL,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.27868852459016,4,"Marseille, Provence-Alpes-Côd'Azur, France",FR,FRB8,43.2854,5.37606,-1449947,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,20130203,NA,1481
7349113,19881019,198810,1988,1988.7918,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.27868852459016,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,20130203,NA,1482
7349114,19881019,198810,1988,1988.7918,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.27868852459016,1,Morocco,MO,MO,32,-5,0,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,1,Morocco,MO,MO,32,-5,0,20130203,NA,1483
7349248,19881019,198810,1988,1988.7918,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,3.27868852459016,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,20130203,NA,1484
7349249,19881019,198810,1988,1988.7918,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.27868852459016,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,20130203,NA,1485
7349250,19881019,198810,1988,1988.7918,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.27868852459016,4,"Nouadhibou, Dakhlet Nouadhibou, Mauritania",MR,MR08,20.9002,-17.0336,-1402894,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1486
7350030,19881020,198810,1988,1988.7945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,5.74948665297741,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1487
7350575,19881020,198810,1988,1988.7945,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,baq,BASQUE,NA,NA,baq,NA,NA,NA,NA,NA,0,180,180,18,4,-9,4,1,4,1.3215859030837,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1488
7350576,19881020,198810,1988,1988.7945,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,baq,BASQUE,NA,NA,baq,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,1.3215859030837,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1489
7352796,19881020,198810,1988,1988.7945,baq,BASQUE,NA,NA,baq,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,180,180,18,4,-9,5,1,5,1.3215859030837,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1490
7352797,19881020,198810,1988,1988.7945,baq,BASQUE,NA,NA,baq,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,1.3215859030837,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,4,"Cano, Kano, Nigeria",NI,NI29,11.9964,8.51667,-2014610,20130203,NA,1491
231300297,19881020,198810,1988,1988.7945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,5,0,NA,NA,NA,0,0,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1492
231300785,19881020,198810,1988,1988.7945,NGAMED,NIGERIA,NGA,NA,NA,NA,NA,MED,NA,NA,MED,MAGAZINE,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,10,1,10,5,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,1493
7355593,19881022,198810,1988,1988.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MED,JOURNALIST,NA,NA,NA,NA,NA,MED,NA,NA,0,173,173,17,4,-5,5,1,5,6.41169853768279,NA,NA,NA,NA,0,0,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1494
7355960,19881022,198810,1988,1988.8,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,2,1,2,1.6,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1495
7355964,19881022,198810,1988,1988.8,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,OPP,PRISONER,NA,NA,NA,NA,NA,OPP,NA,NA,1,1821,182,18,4,-9,2,1,2,1.6,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1496
7356043,19881022,198810,1988,1988.8,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,2.8,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1497
7356044,19881022,198810,1988,1988.8,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,2.8,1,France,FR,FR,46,2,0,NA,NA,NA,NA,0,0,0,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,20130203,NA,1498
7356046,19881022,198810,1988,1988.8,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,2.8,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1499
7356047,19881022,198810,1988,1988.8,FRA,FRANCE,FRA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,5,1,5,2.8,1,France,FR,FR,46,2,0,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,20130203,NA,1500
7356048,19881022,198810,1988,1988.8,FRA,FRENCH,FRA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,0,1822,182,18,4,-9,7,1,7,1.6,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,1501
7356460,19881022,198810,1988,1988.8,ISRGOV,YITZHAK SHAMIR,ISR,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,5.67514677103718,4,"Jerusalem, Israel (general), Israel",IS,IS00,31.7667,35.2333,-797092,NA,NA,NA,NA,0,0,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,1502
231301886,19881022,198810,1988,1988.8,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,1721,172,17,4,-5,1,1,1,4.11522633744856,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,1503
231301887,19881022,198810,1988,1988.8,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,1721,172,17,4,-5,7,1,7,4.11522633744856,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,1,Libya,LY,LY,25,17,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130206,NA,1504
7357801,19881023,198810,1988,1988.8027,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,2,1,2,2.8,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,NA,NA,NA,NA,0,0,0,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,20130203,NA,1505
7357802,19881023,198810,1988,1988.8027,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,DZACOP,ALGERIA,DZA,NA,NA,NA,NA,COP,NA,NA,1,1822,182,18,4,-9,1,1,1,2.8,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,20130203,NA,1506
7357803,19881023,198810,1988,1988.8027,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,DZACOP,ALGERIA,DZA,NA,NA,NA,NA,COP,NA,NA,1,1822,182,18,4,-9,1,1,1,2.8,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,20130203,NA,1507
7357804,19881023,198810,1988,1988.8027,DZACOP,ALGERIAN,DZA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,2,1,2,2.8,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,NA,NA,NA,NA,0,0,0,4,"Bordj-Bou-Arreridj, Bordj Bou Arrédj, Algeria",AG,AG39,36.0732,4.76108,-462160,20130203,NA,1508
7359256,19881024,198810,1988,1988.8055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LAB,LABOR UNION,NA,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,2,1,2,5.27210884353742,NA,NA,NA,NA,0,0,0,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,1509
7359872,19881024,198810,1988,1988.8055,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,LAB,LABOR UNION,NA,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,1,1,1,5.27210884353742,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,20130203,NA,1510
7363277,19881025,198810,1988,1988.8082,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,AGO,ANGOLAN,AGO,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,2.34375,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,1511
7364231,19881025,198810,1988,1988.8082,USA,INDIANA,USA,NA,NA,NA,NA,NA,NA,NA,PTY,POLITICIAN,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,7,1,7,4.42477876106195,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1512
7366607,19881026,198810,1988,1988.811,USA,INDIANA,USA,NA,NA,NA,NA,NA,NA,NA,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,1,190,190,19,4,-10,7,1,7,6.89655172413793,2,"Indiana, United States",US,USIN,39.8647,-86.2604,0,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,1513
7367950,19881027,198810,1988,1988.8137,IRL,IRISH,IRL,NA,NA,NA,NA,NA,NA,NA,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,1.78970917225951,0,"Dublin, Dublin, Ireland",EI,EI07,53.3331,-6.24889,-1502554,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1514
7367951,19881027,198810,1988,1988.8137,IRL,IRISH,IRL,NA,NA,NA,NA,NA,NA,NA,GBR,BRITAIN,GBR,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,1.78970917225951,4,"Maynooth, Kildare, Ireland",EI,EI12,53.385,-6.59361,-1504466,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,1515
7371330,19881028,198810,1988,1988.8164,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1712,171,17,4,-9.2,4,1,4,5.50351288056206,0,"Giwa, Nigeria (general), Nigeria",NI,NI00,7.2,10.7,-2008796,NA,NA,NA,NA,0,0,0,4,"Giwa, Nigeria (general), Nigeria",NI,NI00,7.2,10.7,-2008796,20130203,NA,1516
