GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
8399668,19900107,199001,1990,1990.0192,MILMIL,ARMY,NA,NA,NA,NA,NA,MIL,MIL,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,1,1,1,2.1484375,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,57
8399930,19900107,199001,1990,1990.0192,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.1484375,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,58
8400968,19900108,199001,1990,1990.0219,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,4,1,4,6.47482014388489,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,59
8400969,19900108,199001,1990,1990.0219,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,BENLAB,BENIN,BEN,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,2,1,2,6.47482014388489,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,60
8401686,19900108,199001,1990,1990.0219,IGOUNO,THE UN,NA,UNO,NA,NA,NA,IGO,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,7.05954573357888,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,61
8402224,19900108,199001,1990,1990.0219,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,9,1,9,4.24107142857143,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,62
8402247,19900108,199001,1990,1990.0219,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,OPP,DISSIDENT,NA,NA,NA,NA,NA,OPP,NA,NA,1,173,173,17,4,-5,9,1,9,4.24107142857143,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,63
8402587,19900108,199001,1990,1990.0219,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,1,1,1,1.37614678899083,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,64
8402607,19900108,199001,1990,1990.0219,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,krh,KRAHN,NA,NA,krh,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,4,1,4,1.37614678899083,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,1,Liberia,LI,LI,6.5,-9.5,0,20130203,NA,65
8403100,19900108,199001,1990,1990.0219,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,7.05954573357888,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,66
231571165,19900108,199001,1990,1990.0219,NGA,LAGOS,NGA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.7037037037037,1,Burkina Faso,UV,UV,13,-2,0,0,NA,NA,NA,0,0,0,1,Burkina Faso,UV,UV,13,-2,0,20130206,NA,67
8403692,19900109,199001,1990,1990.0247,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,3,1,3,4.03022670025189,1,Cameroon,CM,CM,6,12,0,NA,NA,NA,NA,0,0,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,68
8405754,19900109,199001,1990,1990.0247,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.58974358974359,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Elwa, Montserrado, Liberia",LI,LI14,6.23861,-10.69,-2131422,4,"Elwa, Montserrado, Liberia",LI,LI14,6.23861,-10.69,-2131422,20130203,NA,69
8405755,19900109,199001,1990,1990.0247,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,3.58974358974359,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Elwa, Montserrado, Liberia",LI,LI14,6.23861,-10.69,-2131422,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,70
8405756,19900109,199001,1990,1990.0247,REB,REBEL,NA,NA,NA,NA,NA,REB,NA,NA,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,3.58974358974359,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Elwa, Montserrado, Liberia",LI,LI14,6.23861,-10.69,-2131422,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,71
8406098,19900109,199001,1990,1990.0247,TCDELI,GOUKOUNI OUEDDEI,TCD,NA,NA,NA,NA,ELI,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,1,1,1,4.03022670025189,4,"Ndjamena, (CD04), Chad",CD,CD04,12.1085,15.0482,-1101785,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,72
8406099,19900109,199001,1990,1990.0247,TCDELI,GOUKOUNI OUEDDEI,TCD,NA,NA,NA,NA,ELI,NA,NA,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,1,1,1,4.03022670025189,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,1,Cameroon,CM,CM,6,12,0,20130203,NA,73
8406698,19900110,199001,1990,1990.0274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,PARAMILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,4,1,4,3.16132358455194,NA,NA,NA,NA,0,0,0,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,74
8406699,19900110,199001,1990,1990.0274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIL,PARAMILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,4,1,4,3.16132358455194,NA,NA,NA,NA,0,0,0,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,107131,20130203,NA,75
8406813,19900110,199001,1990,1990.0274,AFR,AFRICA,AFR,NA,NA,NA,NA,NA,NA,NA,NGOHRI,HUMAN RIGHTS GROUP,NA,NA,NA,NA,NA,NGO,HRI,NA,0,190,190,19,4,-10,6,1,6,3.16132358455194,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,107131,20130203,NA,76
8407235,19900110,199001,1990,1990.0274,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,4,1,4,3.34645669291339,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,77
8407236,19900110,199001,1990,1990.0274,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,1,190,190,19,4,-10,4,1,4,2.97619047619048,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,78
8407237,19900110,199001,1990,1990.0274,CVL,VILLAGE,NA,NA,NA,NA,NA,CVL,NA,NA,OPP,DISSIDENT,NA,NA,NA,NA,NA,OPP,NA,NA,1,1712,171,17,4,-9.2,4,1,4,3.5650623885918,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,79
8408256,19900110,199001,1990,1990.0274,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,LBRJUD,LIBERIA,LBR,NA,NA,NA,NA,JUD,NA,NA,0,173,173,17,4,-5,1,1,1,3.34645669291339,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,80
8408257,19900110,199001,1990,1990.0274,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,LBRJUD,LIBERIA,LBR,NA,NA,NA,NA,JUD,NA,NA,0,173,173,17,4,-5,1,1,1,3.34645669291339,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,81
8408259,19900110,199001,1990,1990.0274,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,MIL,PARAMILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,180,180,18,4,-9,4,1,4,3.16132358455194,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,82
8408260,19900110,199001,1990,1990.0274,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,MIL,PARAMILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,0,190,190,19,4,-10,4,1,4,3.16132358455194,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,83
8408266,19900110,199001,1990,1990.0274,LBRJUD,LIBERIAN,LBR,NA,NA,NA,NA,JUD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,6,1,6,3.34645669291339,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,NA,NA,NA,NA,0,0,0,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,84
8408267,19900110,199001,1990,1990.0274,LBRJUD,LIBERIA,LBR,NA,NA,NA,NA,JUD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,3.34645669291339,1,Cote D'ivoire,IV,IV,8,-5,0,NA,NA,NA,NA,0,0,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,85
8408437,19900110,199001,1990,1990.0274,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,5,1,5,3.34645669291339,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,86
8408529,19900110,199001,1990,1990.0274,NGOHRIAMN,AMNESTY INTERNATIONAL,NA,AMN,NA,NA,NA,NGO,HRI,NA,BUS,COMPANY,NA,NA,NA,NA,NA,BUS,NA,NA,1,1822,182,18,4,-9,2,1,2,3.37078651685393,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,87
8408530,19900110,199001,1990,1990.0274,NGOHRIAMN,AMNESTY INTERNATIONAL,NA,AMN,NA,NA,NA,NGO,HRI,NA,GIN,GUINEA,GIN,NA,NA,NA,NA,NA,NA,NA,1,1822,182,18,4,-9,2,1,2,3.37078651685393,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,4,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",GV,GV04,9.50917,-13.7122,-1178387,20130203,NA,88
231572571,19900110,199001,1990,1990.0274,IGOUNOEDU,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,EDU,NA,JPNEDU,TOKYO,JPN,NA,NA,NA,NA,EDU,NA,NA,1,173,173,17,4,-5,5,1,5,2.02312138728324,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,89
8411180,19900111,199001,1990,1990.0301,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,180,180,18,4,-9,9,1,9,5.66666666666667,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,90
8411516,19900111,199001,1990,1990.0301,MOS,MUSLIM,NA,NA,NA,MOS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,6.966618287373,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,91
231573499,19900111,199001,1990,1990.0301,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,0.609756097560976,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,92
231573500,19900111,199001,1990,1990.0301,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,7,1,7,0.609756097560976,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,93
231573501,19900111,199001,1990,1990.0301,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,12,1,10,0.609756097560976,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,94
231573502,19900111,199001,1990,1990.0301,MRTMIL,MAURITANIAN,MRT,NA,NA,NA,NA,MIL,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,0.609756097560976,1,Mauritania,MR,MR,20,-12,0,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,20130206,NA,95
231573503,19900111,199001,1990,1990.0301,MRTMIL,MAURITANIA,MRT,NA,NA,NA,NA,MIL,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,0.609756097560976,1,Senegal,SG,SG,14,-14,0,1,Senegal,SG,SG,14,-14,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,96
231573630,19900111,199001,1990,1990.0301,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,0.609756097560976,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,97
231573631,19900111,199001,1990,1990.0301,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,MRTMIL,MAURITANIAN,MRT,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,5,1,5,0.609756097560976,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,1,Mauritania,MR,MR,20,-12,0,20130206,NA,98
231574022,19900112,199001,1990,1990.0329,MIL,SECURITY PERSONNEL,NA,NA,NA,NA,NA,MIL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.06976744186047,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,0,NA,NA,NA,0,0,0,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130206,NA,99
8415795,19900113,199001,1990,1990.0356,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,1.89393939393939,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,100
8415796,19900113,199001,1990,1990.0356,CIV,ABIDJAN,CIV,NA,NA,NA,NA,NA,NA,NA,TGO,TOGOLESE,TGO,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,1.89393939393939,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,101
8415797,19900113,199001,1990,1990.0356,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,2,1,2,1.89393939393939,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Abidjan, Lagunes, Cote D'ivoire",IV,IV82,5.34111,-4.02806,-2115275,20130203,NA,102
8415850,19900113,199001,1990,1990.0356,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,170,170,17,4,-7,9,1,9,1.89393939393939,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,103
8415851,19900113,199001,1990,1990.0356,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,TGO,TOGO,TGO,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,1.89393939393939,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,4,"Lome, Maritime, Togo",TO,TO24,6.13194,1.22278,-1497972,20130203,NA,104
8417730,19900114,199001,1990,1990.0384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SYRSPY,SYRIA,SYR,NA,NA,NA,NA,SPY,NA,NA,1,190,190,19,4,-10,1,1,1,3.77358490566038,NA,NA,NA,NA,0,0,0,1,Syria,SY,SY,35,38,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,105
8418112,19900114,199001,1990,1990.0384,COPMED,POLICE,NA,NA,NA,NA,NA,COP,MED,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,6,1,6,3.30788804071247,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,106
8418163,19900114,199001,1990,1990.0384,CVLGOV,CIVILIAN,NA,NA,NA,NA,NA,CVL,GOV,NA,TURGOVMIL,TURKEY,TUR,NA,NA,NA,NA,GOV,MIL,NA,0,172,172,17,4,-5,5,1,5,6.60377358490566,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,4,"Lagos, Lagos, Nigeria",NI,NI05,6.45306,3.39583,-2017355,20130203,NA,107
8418963,19900114,199001,1990,1990.0384,MRT,MAURITANIAN,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,8,1,8,3.36134453781513,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,4,"St-Louis, Saint-Louis, Senegal",SG,SG14,16.0322,-16.6167,-2273405,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,20130203,NA,108
8418964,19900114,199001,1990,1990.0384,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,SEN,SENEGAL,SEN,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,3.36134453781513,4,"Nouakchott, Trarza, Mauritania",MR,MR06,18.1194,-16.0406,-1402901,4,"St-Louis, Saint-Louis, Senegal",SG,SG14,16.0322,-16.6167,-2273405,4,"St-Louis, Saint-Louis, Senegal",SG,SG14,16.0322,-16.6167,-2273405,20130203,NA,109
8419717,19900115,199001,1990,1990.0411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,2,1,2,4.24107142857143,NA,NA,NA,NA,0,0,0,1,Cote D'ivoire,IV,IV,8,-5,0,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,107131,20130203,NA,110
8419718,19900115,199001,1990,1990.0411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,190,190,19,4,-10,7,1,7,4.24107142857143,NA,NA,NA,NA,0,0,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,111
8421372,19900115,199001,1990,1990.0411,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,5,1,5,4.24107142857143,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,112
8421373,19900115,199001,1990,1990.0411,LBR,LIBERIA,LBR,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,0,190,190,19,4,-10,2,1,2,4.24107142857143,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,113
8421375,19900115,199001,1990,1990.0411,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,0,173,173,17,4,-5,1,1,1,4.24107142857143,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,20130203,NA,114
8421376,19900115,199001,1990,1990.0411,LBR,MONROVIA,LBR,NA,NA,NA,NA,NA,NA,NA,OPP,OPPOSITION LEADER,NA,NA,NA,NA,NA,OPP,NA,NA,0,173,173,17,4,-5,5,1,5,4.24107142857143,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Nimba, Nimba, Liberia",LI,LI09,7.48889,-8.57083,-2132286,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,115
