GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
7533654,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,4,1,4,4.78260869565217,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,NA,NA,NA,NA,0,0,0,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,60
7533757,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,18,1,18,4.81990054774466,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,61
7533758,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,5.77689243027888,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,62
7533761,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,5.60875512995896,2,"New York, United States",US,USNY,42.1497,-74.9384,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,63
7533764,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,5.83596214511041,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,64
7533768,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,14,1,14,8.15639489753137,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,65
7533769,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,2,1,2,3.59066427289048,1,United States,US,US,38,-97,0,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,66
7533771,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,0,193,193,19,4,-10,4,1,4,3.05498981670061,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,67
7533772,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,1,1,1,5.19031141868512,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"London, London, City of, United Kingdom",UK,UKH9,51.5,-0.116667,-2601889,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,68
7533773,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,3,1,3,5.19031141868512,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,69
7533774,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,194,194,19,4,-10,4,1,4,5.19031141868512,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,70
7533776,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,3.88349514563107,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,71
7533777,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,18,1,18,5.15474986470203,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,72
7533779,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,4,1,4,5.13696908771048,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,73
7533783,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,1,193,193,19,4,-10,4,1,4,4.78260869565217,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,74
7533784,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYGOV,LIBYA,LBY,NA,NA,NA,NA,GOV,NA,NA,0,193,193,19,4,-10,1,1,1,5.19031141868512,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531723,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,75
7533788,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,0,193,193,19,4,-10,2,1,2,3.59066427289048,1,United States,US,US,38,-97,0,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,4,"Rabta, Libya (general), Libya",LY,LY00,32.1575,12.8422,-3171896,20130203,NA,76
7533790,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,0,193,193,19,4,-10,2,1,2,3.05498981670061,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,77
7533872,19890104,198901,1989,1989.011,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,5.60875512995896,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,78
7533873,19890104,198901,1989,1989.011,USAMIL,UNITED STATES,USA,NA,NA,NA,NA,MIL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,6,1,6,5.60875512995896,2,"New York, United States",US,USNY,42.1497,-74.9384,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,79
231346538,19890104,198901,1989,1989.011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,0.892857142857143,0,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,80
231346815,19890104,198901,1989,1989.011,GOV,SECURITY COUNCIL,NA,NA,NA,NA,NA,GOV,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,3,1,3,1.04384133611691,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,81
231346867,19890104,198901,1989,1989.011,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,1.04384133611691,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,82
231346868,19890104,198901,1989,1989.011,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,0.638297872340425,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,83
231346871,19890104,198901,1989,1989.011,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,3,1,3,1.04384133611691,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,84
231346872,19890104,198901,1989,1989.011,IGOUNO,UNITED NATIONS,NA,UNO,NA,NA,NA,IGO,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,3,1,3,0.638297872340425,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,85
231346890,19890104,198901,1989,1989.011,IRN,IRANIAN,IRN,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,3.15789473684211,1,Iran,IR,IR,32,53,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,86
231346908,19890104,198901,1989,1989.011,IRNGOV,IRANIAN,IRN,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,6,1,6,3.15789473684211,1,Iran,IR,IR,32,53,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,87
231346956,19890104,198901,1989,1989.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,10,1,10,0.892857142857143,1,Libya,LY,LY,25,17,0,0,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130206,NA,88
231346957,19890104,198901,1989,1989.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,1.8348623853211,1,Libya,LY,LY,25,17,0,0,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130206,NA,89
231346958,19890104,198901,1989,1989.011,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,14,1,14,0.32798833819242,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,0,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,90
231346959,19890104,198901,1989,1989.011,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,DEU,BERLIN,DEU,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,0.634920634920635,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,91
231347111,19890104,198901,1989,1989.011,RUS,RUSSIA,RUS,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYA,LBY,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,2,1,2,0.638297872340425,1,Russia,RS,RS,60,100,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,92
231347190,19890104,198901,1989,1989.011,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,DEU,BERLIN,DEU,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,8,1,8,0.634920634920635,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,93
231347191,19890104,198901,1989,1989.011,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,1.04384133611691,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,94
231347192,19890104,198901,1989,1989.011,UAF,TERRORIST,NA,NA,NA,NA,NA,UAF,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,8,1,8,0.634920634920635,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,95
231347193,19890104,198901,1989,1989.011,UAF,FIGHTER,NA,NA,NA,NA,NA,UAF,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,1,193,193,19,4,-10,6,1,6,1.04384133611691,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,96
231347212,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,10,1,10,1.30718954248366,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,97
231347213,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,2,1,2,0,1,United States,US,US,38,-97,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130206,NA,98
231347223,19890104,198901,1989,1989.011,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,USAGOV,RONALD REAGAN,USA,NA,NA,NA,NA,GOV,NA,NA,1,193,193,19,4,-10,8,1,8,0.996677740863787,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,99
231347232,19890104,198901,1989,1989.011,USAMILGOVMIL,FRANK CARLUCCI,USA,NA,NA,NA,NA,MIL,GOV,MIL,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,3,1,3,0.408163265306122,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130206,NA,100
7533956,19890105,198901,1989,1989.0137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,0,182,182,18,4,-9.5,9,1,9,2.33990147783251,NA,NA,NA,NA,0,0,0,1,Ghana,GH,GH,8,-2,0,1,Ghana,GH,GH,8,-2,0,20130203,NA,101
7534271,19890105,198901,1989,1989.0137,BUS,WAITRESS,NA,NA,NA,NA,NA,BUS,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,102
7534287,19890105,198901,1989,1989.0137,CHE,GENEVA,CHE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,4,1,4,3.88471177944862,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,103
7534359,19890105,198901,1989,1989.0137,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,9,1,9,0,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,104
7534369,19890105,198901,1989,1989.0137,COP,POLICE OFFICER,NA,NA,NA,NA,NA,COP,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,105
7534449,19890105,198901,1989,1989.0137,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,3.96419437340153,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,106
7534530,19890105,198901,1989,1989.0137,EDU,STUDENT,NA,NA,NA,NA,NA,EDU,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,1.38169257340242,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,1,Gambia,GA,GA,13.4667,-16.5667,0,1,Gambia,GA,GA,13.4667,-16.5667,0,20130203,NA,107
7534670,19890105,198901,1989,1989.0137,GHA,GHANA,GHA,NA,NA,NA,NA,NA,NA,NA,BEN,BENIN,BEN,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,1.38169257340242,4,"Accra, Greater Accra, Ghana",GH,GH01,5.55,-0.216667,-2067935,1,Benin,BN,BN,9.5,2.25,0,1,Benin,BN,BN,9.5,2.25,0,20130203,NA,108
7534836,19890105,198901,1989,1989.0137,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,2,1,2,2.0066889632107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,109
7535047,19890105,198901,1989,1989.0137,INT,FOREIGN NATIONAL,NA,NA,NA,NA,NA,INT,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,1.0752688172043,4,"Kaduna, Kaduna, Nigeria",NI,NI23,10.5231,7.44028,-2014086,1,Senegal,SG,SG,14,-14,0,4,"Kaduna, Kaduna, Nigeria",NI,NI23,10.5231,7.44028,-2014086,20130203,NA,110
7535272,19890105,198901,1989,1989.0137,JUD,ATTORNEY,NA,NA,NA,NA,NA,JUD,NA,NA,BUS,WAITRESS,NA,NA,NA,NA,NA,BUS,NA,NA,1,190,190,19,4,-10,2,1,2,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,111
7535282,19890105,198901,1989,1989.0137,JUD,ATTORNEY,NA,NA,NA,NA,NA,JUD,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,0,3,"Mckee Medical Center, Colorado, United States",US,USCO,40.4132,-105.052,1853933,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,112
7535378,19890105,198901,1989,1989.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,172,172,17,4,-5,9,1,9,5.19480519480519,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,113
7535379,19890105,198901,1989,1989.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,5,1,5,6.94117647058824,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,114
7535381,19890105,198901,1989,1989.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,2,1,2,3.88471177944862,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,NA,NA,NA,NA,0,0,0,4,"Gulf Of Sidra, Libya (general), Libya",LY,LY00,31.5,18,-3178331,20130203,NA,115
7535392,19890105,198901,1989,1989.0137,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,CVL,CIVILIAN,NA,NA,NA,NA,NA,CVL,NA,NA,1,192,192,19,4,-9.5,3,1,3,3.96419437340153,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,116
7535402,19890105,198901,1989,1989.0137,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,195,195,19,4,-10,4,1,4,2.0066889632107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,117
7535403,19890105,198901,1989,1989.0137,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,FOREIGN MINIST,NA,NA,NA,NA,NA,GOV,NA,NA,0,195,195,19,4,-10,1,1,1,3.96419437340153,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,4,"Tobruk, Al Butnan, Libya",LY,LY79,32.0836,23.9764,-3179294,20130203,NA,118
7535417,19890105,198901,1989,1989.0137,LBY,TRIPOLI,LBY,NA,NA,NA,NA,NA,NA,NA,LBYMIL,LIBYAN,LBY,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,3,1,3,2.0066889632107,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,119
7535430,19890105,198901,1989,1989.0137,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,192,192,19,4,-9.5,3,1,3,3.96419437340153,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,120
