GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
293835,19790928,197909,1979,1979.7342,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,GOV,EMPEROR,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,1,1,1,5.30451866404715,1,Libya,LY,LY,25,17,0,4,"Bangui, Bangui, Central African Republic",CT,CT18,4.36667,18.5833,-1339562,1,Libya,LY,LY,25,17,0,20130203,NA,528
296718,19791001,197910,1979,1979.7425,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,DZAELI,ALGERIAN,DZA,NA,NA,NA,NA,ELI,NA,NA,1,173,173,17,4,-5,6,1,6,7.59493670886076,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,529
296720,19791001,197910,1979,1979.7425,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,DZAGOV,ALGERIA,DZA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,4,1,4,7.59493670886076,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,530
298778,19791003,197910,1979,1979.7479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,6,1,6,3.54159705980621,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,531
298779,19791003,197910,1979,1979.7479,CIV,IVORY COAST,CIV,NA,NA,NA,NA,NA,NA,NA,GOV,EMPEROR,NA,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,6,1,6,3.54159705980621,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,1,Cote D'ivoire,IV,IV,8,-5,0,20130203,NA,532
304448,19791008,197910,1979,1979.7616,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,2,1,2,4.81927710843374,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,NA,NA,NA,NA,0,0,0,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,20130203,NA,533
304449,19791008,197910,1979,1979.7616,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,3,1,3,4.81927710843374,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,534
304601,19791008,197910,1979,1979.7616,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.81927710843374,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,535
305753,19791009,197910,1979,1979.7644,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.69662921348315,4,"Semara, Western Sahara (general), Western Sahara",WI,WI00,26.6792,-11.6781,-1063379,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,536
305754,19791009,197910,1979,1979.7644,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,2.69662921348315,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,537
306406,19791010,197910,1979,1979.7671,CRM,BANDIT,NA,NA,NA,NA,NA,CRM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,171,171,17,4,-9.2,5,1,5,5.68181818181818,1,Libya,LY,LY,25,17,0,NA,NA,NA,NA,0,0,0,1,Libya,LY,LY,25,17,0,20130203,NA,538
306409,19791010,197910,1979,1979.7671,CRM,BANDIT,NA,NA,NA,NA,NA,CRM,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,171,171,17,4,-9.2,4,1,4,5.68181818181818,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,539
230388750,19791010,197910,1979,1979.7671,CVLGOV,CIVILIAN,NA,NA,NA,NA,NA,CVL,GOV,NA,NGALEG,NIGERIA,NGA,NA,NA,NA,NA,LEG,NA,NA,1,173,173,17,4,-5,10,1,10,3.2,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,540
311731,19791015,197910,1979,1979.7808,IRQ,IRAQ,IRQ,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,186,186,18,4,-10,1,1,1,5.05050505050505,0,"Zuwarah, Sha`biyat an Nuqat al Khams, Libya",LY,LY67,32.9312,12.082,-3181539,0,"Zuwarah, Sha`biyat an Nuqat al Khams, Libya",LY,LY67,32.9312,12.082,-3181539,4,"Zuwarah, Sha`biyat an Nuqat al Khams, Libya",LY,LY67,32.9312,12.082,-3181539,20130203,NA,541
313290,19791016,197910,1979,1979.7836,PTY,POLITICAL PARTIES,NA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,173,173,17,4,-5,10,1,10,11.9982158786798,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130203,NA,542
230389632,19791018,197910,1979,1979.789,SEN,SENEGALESE,SEN,NA,NA,NA,NA,NA,NA,NA,MIL,MILITARY,NA,NA,NA,NA,NA,MIL,NA,NA,1,173,173,17,4,-5,8,1,8,3.33333333333333,4,"Diourbel, Diourbel, Senegal",SG,SG03,14.6628,-16.3925,-2267541,4,"Diourbel, Diourbel, Senegal",SG,SG03,14.6628,-16.3925,-2267541,4,"Diourbel, Diourbel, Senegal",SG,SG03,14.6628,-16.3925,-2267541,20130206,NA,543
318909,19791021,197910,1979,1979.7973,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,OPP,PRISONER,NA,NA,NA,NA,NA,OPP,NA,NA,1,190,190,19,4,-10,8,1,8,5.47945205479452,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,544
320455,19791023,197910,1979,1979.8027,COP,DEPUTY,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,8,1,8,4.54545454545455,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,545
320460,19791023,197910,1979,1979.8027,COP,DEPUTY,NA,NA,NA,NA,NA,COP,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,4.54545454545455,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,546
320469,19791023,197910,1979,1979.8027,COP,DEPUTY,NA,NA,NA,NA,NA,COP,NA,NA,UAF,MERCENARIES,NA,NA,NA,NA,NA,UAF,NA,NA,1,192,192,19,4,-9.5,6,1,6,4.54545454545455,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,4,"Dakhla, Assaba, Mauritania",MR,MR03,17.516,-11.3865,-1399903,20130203,NA,547
320551,19791023,197910,1979,1979.8027,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,4.54545454545455,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,548
320552,19791023,197910,1979,1979.8027,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,UAF,MERCENARIES,NA,NA,NA,NA,NA,UAF,NA,NA,1,192,192,19,4,-9.5,2,1,2,4.54545454545455,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,549
321132,19791023,197910,1979,1979.8027,MRT,MAURITANIA,MRT,NA,NA,NA,NA,NA,NA,NA,COP,DEPUTY,NA,NA,NA,NA,NA,COP,NA,NA,1,173,173,17,4,-5,5,1,5,4.54545454545455,4,"Dakhla, Assaba, Mauritania",MR,MR03,17.516,-11.3865,-1399903,4,"Dakhla, Assaba, Mauritania",MR,MR03,17.516,-11.3865,-1399903,4,"Dakhla, Assaba, Mauritania",MR,MR03,17.516,-11.3865,-1399903,20130203,NA,550
321858,19791024,197910,1979,1979.8055,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.7037037037037,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,551
322371,19791024,197910,1979,1979.8055,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.7037037037037,1,Libya,LY,LY,25,17,0,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,1,Libya,LY,LY,25,17,0,20130203,NA,552
322406,19791024,197910,1979,1979.8055,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,180,180,18,4,-9,2,1,2,7.87878787878788,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,NA,NA,NA,NA,0,0,0,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,20130203,NA,553
322408,19791024,197910,1979,1979.8055,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,4,1,4,7.87878787878788,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,554
322409,19791024,197910,1979,1979.8055,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,195,195,19,4,-10,3,1,3,7.87878787878788,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,NA,NA,NA,NA,0,0,0,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,20130203,NA,555
322413,19791024,197910,1979,1979.8055,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,3.7037037037037,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,4,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,20130203,NA,556
322415,19791024,197910,1979,1979.8055,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,180,180,18,4,-9,1,1,1,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,557
322416,19791024,197910,1979,1979.8055,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,3.7037037037037,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,558
322417,19791024,197910,1979,1979.8055,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,1,1,1,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,559
322419,19791024,197910,1979,1979.8055,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,2,1,2,7.87878787878788,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,20130203,NA,560
322420,19791024,197910,1979,1979.8055,MAR,MOROCCO,MAR,NA,NA,NA,NA,NA,NA,NA,USA,UNITED STATES,USA,NA,NA,NA,NA,NA,NA,NA,0,195,195,19,4,-10,3,1,3,7.87878787878788,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,2,"California, United States",US,USCA,36.17,-119.746,0,4,"Smara, Marrakech-Tensift-Al Haouz, Morocco",MO,MO47,32.15,-8.25,-49294,20130203,NA,561
322575,19791024,197910,1979,1979.8055,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,2,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,562
322576,19791024,197910,1979,1979.8055,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,563
323252,19791025,197910,1979,1979.8082,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.7037037037037,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,1,Libya,LY,LY,25,17,0,1,Libya,LY,LY,25,17,0,20130203,NA,564
323669,19791025,197910,1979,1979.8082,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,3.7037037037037,1,Libya,LY,LY,25,17,0,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,1,Libya,LY,LY,25,17,0,20130203,NA,565
323690,19791025,197910,1979,1979.8082,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,4,1,4,3.7037037037037,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,0,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,4,"Tindouf, Tindouf, Algeria",AG,AG54,27.6711,-8.14744,-489674,20130203,NA,566
323697,19791025,197910,1979,1979.8082,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,MARGOV,MOROCCO,MAR,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,3,1,3,3.18471337579618,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,567
323698,19791025,197910,1979,1979.8082,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,180,180,18,4,-9,1,1,1,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,568
323699,19791025,197910,1979,1979.8082,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,3.7037037037037,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,569
323700,19791025,197910,1979,1979.8082,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,1,1,1,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,570
323709,19791025,197910,1979,1979.8082,MARGOV,MOROCCO,MAR,NA,NA,NA,NA,GOV,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,3.18471337579618,1,Morocco,MO,MO,32,-5,0,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,1,Morocco,MO,MO,32,-5,0,20130203,NA,571
323710,19791025,197910,1979,1979.8082,MARGOV,MOROCCAN,MAR,NA,NA,NA,NA,GOV,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,180,180,18,4,-9,2,1,2,3.18471337579618,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,572
323711,19791025,197910,1979,1979.8082,MARGOV,MOROCCAN,MAR,NA,NA,NA,NA,GOV,NA,NA,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,1,190,190,19,4,-10,2,1,2,3.18471337579618,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,573
323885,19791025,197910,1979,1979.8082,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,2,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Mahbes, Western Sahara (general), Western Sahara",WI,WI00,27.4143,-9.04784,-1063127,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,574
323886,19791025,197910,1979,1979.8082,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MAR,MOROCCAN,MAR,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,3.7037037037037,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,575
323888,19791025,197910,1979,1979.8082,REB,GUERRILLA,NA,NA,NA,NA,NA,REB,NA,NA,MARGOV,MOROCCAN,MAR,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,3.18471337579618,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,576
324286,19791026,197910,1979,1979.811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,8.35509138381201,NA,NA,NA,NA,0,0,0,4,"Smara, Western Sahara (general), Western Sahara",WI,WI00,26.6792,-11.6781,-1063379,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43378,20130203,NA,577
325064,19791026,197910,1979,1979.811,MAR,WESTERN SAHARA,MAR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,2,1,2,8.35509138381201,4,"Smara, Western Sahara (general), Western Sahara",WI,WI00,26.6792,-11.6781,-1063379,NA,NA,NA,NA,0,0,0,4,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MO,MO49,34.02,-6.83,-43376,20130203,NA,578
328237,19791029,197910,1979,1979.8192,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,LAB,EMPLOYEE,NA,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,2,1,2,9.80392156862745,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,20130203,NA,579
328240,19791029,197910,1979,1979.8192,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,LBRLAB,LIBERIA,LBR,NA,NA,NA,NA,LAB,NA,NA,1,173,173,17,4,-5,8,1,8,9.80392156862745,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,4,"Lamco, Nimba, Liberia",LI,LI09,7.57944,-8.53778,-2136130,20130203,NA,580
329268,19791030,197910,1979,1979.8219,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,VNM,VIETNAMESE,VNM,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,7,1,7,7.34463276836158,1,Algeria,AG,AG,28,3,0,4,"Hanoi, Ha N?i, Vietnam, Republic Of",VM,VM44,21.0333,105.85,-3714993,1,Algeria,AG,AG,28,3,0,20130203,NA,581
329269,19791030,197910,1979,1979.8219,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,VNM,VIETNAMESE,VNM,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,1,1,1,7.34463276836158,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,582
330250,19791031,197910,1979,1979.8247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,6.21761658031088,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,583
330506,19791031,197910,1979,1979.8247,CMR,CAMEROON,CMR,NA,NA,NA,NA,NA,NA,NA,MOSCVL,MOSLEM,NA,NA,NA,MOS,NA,CVL,NA,NA,1,190,190,19,4,-10,9,1,9,4.49438202247191,4,"Makari, Extreme-Nord, Cameroon",CM,CM12,12.5717,14.4666,-3152074,4,"Makari, Extreme-Nord, Cameroon",CM,CM12,12.5717,14.4666,-3152074,4,"Makari, Extreme-Nord, Cameroon",CM,CM12,12.5717,14.4666,-3152074,20130203,NA,584
330587,19791031,197910,1979,1979.8247,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,192,192,19,4,-9.5,3,1,3,5.63380281690141,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,585
