GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL,row_id
12449571,19931216,199312,1993,1993.9479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,1,1,1,4.85611510791367,NA,NA,NA,NA,0,0,0,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4404
12449664,19931216,199312,1993,1993.9479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,3,1,3,5.86759312873963,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,4405
12449665,19931216,199312,1993,1993.9479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,1,1,1,5.86759312873963,NA,NA,NA,NA,0,0,0,4,"Lockerbie, Dumfries and Galloway, United Kingdom",UK,UKU2,55.1167,-3.35,-2601841,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,4406
12449666,19931216,199312,1993,1993.9479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBY,LIBYA,LBY,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,4,1,4,5.86759312873963,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,4407
12450219,19931216,199312,1993,1993.9479,CIV,COTE D'IVOIRE,CIV,NA,NA,NA,NA,NA,NA,NA,MED,TELEVISION,NA,NA,NA,NA,NA,MED,NA,NA,1,192,192,19,4,-9.5,1,1,1,5.50847457627119,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,20130203,NA,4408
12450224,19931216,199312,1993,1993.9479,CIVGOV,HENRI KONAN BEDIE,CIV,NA,NA,NA,NA,GOV,NA,NA,MED,TELEVISION,NA,NA,NA,NA,NA,MED,NA,NA,1,192,192,19,4,-9.5,5,1,5,5.50847457627119,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,4,"Yamoussoukro, (IV58), Cote D'ivoire",IV,IV58,6.81667,-5.28333,-2129107,20130203,NA,4409
12450279,19931216,199312,1993,1993.9479,COP,SECURITY FORCE,NA,NA,NA,NA,NA,COP,NA,NA,CHR,CHRISTIAN,NA,NA,NA,CHR,NA,NA,NA,NA,1,1823,182,18,4,-10,3,1,3,4.08560311284047,1,Croatia,HR,HR,45.1667,15.5,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4410
12450306,19931216,199312,1993,1993.9479,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,MED,CORRESPONDENT,NA,NA,NA,NA,NA,MED,NA,NA,1,173,173,17,4,-5,9,1,9,1.5625,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,1,Israel,IS,IS,31.5,34.75,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,4411
12450508,19931216,199312,1993,1993.9479,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,DZAGOV,ALGERIA,DZA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,2,1,2,3.83561643835616,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4412
12450510,19931216,199312,1993,1993.9479,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,1,1,1,3.83561643835616,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4413
12450511,19931216,199312,1993,1993.9479,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,1,190,190,19,4,-10,3,1,3,3.83561643835616,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4414
12450514,19931216,199312,1993,1993.9479,DZA,BLIDA,DZA,NA,NA,NA,NA,NA,NA,NA,HRVBUS,CROATIAN,HRV,NA,NA,NA,NA,BUS,NA,NA,1,190,190,19,4,-10,5,1,5,4.08560311284047,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,1,Croatia,HR,HR,45.1667,15.5,0,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,4415
12450524,19931216,199312,1993,1993.9479,DZAGOV,ALGERIAN,DZA,NA,NA,NA,NA,GOV,NA,NA,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,0,171,171,17,4,-9.2,9,1,9,2.35849056603774,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4416
12450525,19931216,199312,1993,1993.9479,DZAGOV,ALGERIAN,DZA,NA,NA,NA,NA,GOV,NA,NA,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,0,190,190,19,4,-10,9,1,9,2.35849056603774,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4417
12451058,19931216,199312,1993,1993.9479,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,1,1,1,4.85611510791367,1,Croatia,HR,HR,45.1667,15.5,0,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,20130203,NA,4418
12451059,19931216,199312,1993,1993.9479,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.83561643835616,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4419
12451060,19931216,199312,1993,1993.9479,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGIERS,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,4,1,4,4.85611510791367,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4420
12451061,19931216,199312,1993,1993.9479,GOV,PRESIDENT,NA,NA,NA,NA,NA,GOV,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,1,1,1,4.85611510791367,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4421
12451302,19931216,199312,1993,1993.9479,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,0,190,190,19,4,-10,7,1,7,3.48837209302326,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,20130203,NA,4422
12451303,19931216,199312,1993,1993.9479,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,2,1,2,3.48837209302326,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,20130203,NA,4423
12451373,19931216,199312,1993,1993.9479,HRV,CROATIAN,HRV,NA,NA,NA,NA,NA,NA,NA,HRVBUS,CROATIA,HRV,NA,NA,NA,NA,BUS,NA,NA,1,190,190,19,4,-10,1,1,1,4.08560311284047,1,Croatia,HR,HR,45.1667,15.5,0,1,Croatia,HR,HR,45.1667,15.5,0,4,"Blida, Blida, Algeria",AG,AG20,36.47,2.8277,-462092,20130203,NA,4424
12451391,19931216,199312,1993,1993.9479,HRV,CROAT,HRV,NA,NA,NA,NA,NA,NA,NA,UAF,MILITANT,NA,NA,NA,NA,NA,UAF,NA,NA,1,171,171,17,4,-9.2,6,1,6,2.94117647058824,4,"Zagreb, Zagreb, Grad, Croatia",HR,HR21,45.8,16,-101579,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4425
12451397,19931216,199312,1993,1993.9479,HRVGOV,CROATIAN,HRV,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,4.08560311284047,1,Croatia,HR,HR,45.1667,15.5,0,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4426
12451398,19931216,199312,1993,1993.9479,HRVGOV,CROATIAN,HRV,NA,NA,NA,NA,GOV,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,3,1,3,4.08560311284047,1,Croatia,HR,HR,45.1667,15.5,0,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4427
12451631,19931216,199312,1993,1993.9479,IRNGOV,IRANIAN,IRN,NA,NA,NA,NA,GOV,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,1,190,190,19,4,-10,5,1,5,3.26409495548961,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,1,Morocco,MO,MO,32,-5,0,20130203,NA,4428
12451886,19931216,199312,1993,1993.9479,JUD,JUDGE,NA,NA,NA,NA,NA,JUD,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,3,1,3,4.85611510791367,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Tizi-Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,20130203,NA,4429
12451896,19931216,199312,1993,1993.9479,JUD,TRIBUNAL,NA,NA,NA,NA,NA,JUD,NA,NA,UAF,MILITANT,NA,NA,NA,NA,NA,UAF,NA,NA,0,173,173,17,4,-5,8,1,8,4.08560311284047,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4430
12452025,19931216,199312,1993,1993.9479,LBY,LIBYAN,LBY,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,9,1,9,5.86759312873963,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,NA,NA,NA,NA,0,0,0,4,"Tripoli, Tarabulus, Libya",LY,LY61,32.8925,13.18,-3178767,20130203,NA,4431
12452230,19931216,199312,1993,1993.9479,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,NGA,PORT HARCOURT,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,9,1,9,2.18579234972678,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,20130203,NA,4432
12452374,19931216,199312,1993,1993.9479,MIL,ARMY,NA,NA,NA,NA,NA,MIL,NA,NA,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,0,172,172,17,4,-5,8,1,8,4.08560311284047,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4433
12452543,19931216,199312,1993,1993.9479,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,5,1,5,3.83561643835616,1,Croatia,HR,HR,45.1667,15.5,0,NA,NA,NA,NA,0,0,0,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,20130203,NA,4434
12452557,19931216,199312,1993,1993.9479,MOS,MUSLIM,NA,NA,NA,MOS,NA,NA,NA,NA,HRV,CROAT,HRV,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,4,1,4,2.94117647058824,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Zagreb, Zagreb, Grad, Croatia",HR,HR21,45.8,16,-101579,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4435
12452594,19931216,199312,1993,1993.9479,MOSUAF,MUSLIM MILITANT,NA,NA,NA,MOS,NA,UAF,NA,NA,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,0,190,190,19,4,-10,2,1,2,4.08560311284047,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4436
12452595,19931216,199312,1993,1993.9479,MOSUAF,ISLAMIC MILITANT,NA,NA,NA,MOS,NA,UAF,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,7,1,7,0,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,20130203,NA,4437
12452596,19931216,199312,1993,1993.9479,MOSUAF,ISLAMIC MILITANT,NA,NA,NA,MOS,NA,UAF,NA,NA,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,1,193,193,19,4,-10,2,1,2,0,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,4,"Tizi Ouzou, Tizi Ouzou, Algeria",AG,AG14,36.7118,4.04591,-490233,20130203,NA,4438
12452600,19931216,199312,1993,1993.9479,MOSUAF,MUSLIM,NA,NA,NA,MOS,NA,UAF,NA,NA,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,1,193,193,19,4,-10,1,1,1,3.53356890459364,4,"Lakhdaria, Bouira, Algeria",AG,AG21,36.5646,3.5933,-474773,4,"Lakhdaria, Bouira, Algeria",AG,AG21,36.5646,3.5933,-474773,4,"Lakhdaria, Bouira, Algeria",AG,AG21,36.5646,3.5933,-474773,20130203,NA,4439
12452601,19931216,199312,1993,1993.9479,MOSUAF,MUSLIM,NA,NA,NA,MOS,NA,UAF,NA,NA,MOS,ISLAMIC,NA,NA,NA,MOS,NA,NA,NA,NA,1,193,193,19,4,-10,8,1,8,3.53356890459364,1,Croatia,HR,HR,45.1667,15.5,0,4,"Lakhdaria, Bouira, Algeria",AG,AG21,36.5646,3.5933,-474773,4,"Lakhdaria, Bouira, Algeria",AG,AG21,36.5646,3.5933,-474773,20130203,NA,4440
12452631,19931216,199312,1993,1993.9479,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,0,190,190,19,4,-10,2,1,2,3.48837209302326,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,20130203,NA,4441
12452632,19931216,199312,1993,1993.9479,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,0,190,190,19,4,-10,5,1,5,3.48837209302326,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,20130203,NA,4442
12452633,19931216,199312,1993,1993.9479,NGA,PORT HARCOURT,NGA,NA,NA,NA,NA,NA,NA,NA,MED,NEWSPAPER,NA,NA,NA,NA,NA,MED,NA,NA,1,190,190,19,4,-10,9,1,9,2.18579234972678,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,20130203,NA,4443
12452639,19931216,199312,1993,1993.9479,NGAGOV,SANI ABACHA,NGA,NA,NA,NA,NA,GOV,NA,NA,GOVMIL,MILITARY GOVERNMENT,NA,NA,NA,NA,NA,GOV,MIL,NA,0,190,190,19,4,-10,2,1,2,3.48837209302326,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,4,"Okrika, Delta, Nigeria",NI,NI36,5.35345,5.79664,-2022920,20130203,NA,4444
12452695,19931216,199312,1993,1993.9479,OPP,ACTIVIST,NA,NA,NA,NA,NA,OPP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,173,173,17,4,-5,9,1,9,5.76923076923077,1,Guinea,GV,GV,11,-10,0,NA,NA,NA,NA,0,0,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,4445
12452942,19931216,199312,1993,1993.9479,RAD,EXTREMIST,NA,NA,NA,NA,NA,RAD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,172,172,17,4,-5,6,1,6,2.94117647058824,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4446
12453554,19931216,199312,1993,1993.9479,UAF,GUNMEN,NA,NA,NA,NA,NA,UAF,NA,NA,JUD,JUDGE,NA,NA,NA,NA,NA,JUD,NA,NA,1,193,193,19,4,-10,2,1,2,3.83561643835616,4,"Tamesguida, Chlef, Algeria",AG,AG41,36.45,1.53333,-487846,4,"Tamesguida, Chlef, Algeria",AG,AG41,36.45,1.53333,-487846,4,"Tamesguida, Chlef, Algeria",AG,AG41,36.45,1.53333,-487846,20130203,NA,4447
12453676,19931216,199312,1993,1993.9479,USA,ALABAMA,USA,NA,NA,NA,NA,NA,NA,NA,GNQGOV,EQUATORIAL GUINEA,GNQ,NA,NA,NA,NA,GOV,NA,NA,1,174,174,17,4,-5,9,1,9,6.45161290322581,1,Spain,SP,SP,40,-4,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,4448
12453998,19931216,199312,1993,1993.9479,ogo,OGONI,NA,NA,ogo,NA,NA,NA,NA,NA,NGA,NIGERIA,NGA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,3.48837209302326,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,4,"Port Harcourt, Rivers, Nigeria",NI,NI50,4.78917,6.99861,-2025046,20130203,NA,4449
232470234,19931216,199312,1993,1993.9479,DZA,ALGERIAN,DZA,NA,NA,NA,NA,NA,NA,NA,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,1,190,190,19,4,-10,2,1,2,2.53164556962025,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130206,NA,4450
232470235,19931216,199312,1993,1993.9479,DZACVL,ALGERIAN,DZA,NA,NA,NA,NA,CVL,NA,NA,LAB,WORKER,NA,NA,NA,NA,NA,LAB,NA,NA,1,190,190,19,4,-10,6,1,6,2.53164556962025,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130206,NA,4451
232470794,19931216,199312,1993,1993.9479,USAGOV,UNITED STATES,USA,NA,NA,NA,NA,GOV,NA,NA,NGA,NIGERIAN,NGA,NA,NA,NA,NA,NA,NA,NA,1,174,174,17,4,-5,5,1,5,1.01010101010101,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,1,Nigeria,NI,NI,10,8,0,20130206,NA,4452
12454092,19931217,199312,1993,1993.9507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DZA,ALGERIA,DZA,NA,NA,NA,NA,NA,NA,NA,1,190,190,19,4,-10,2,1,2,2.02020202020202,NA,NA,NA,NA,0,0,0,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,4,"Algiers, Alger, Algeria",AG,AG01,36.7631,3.05056,-458371,20130203,NA,4453
12454130,19931217,199312,1993,1993.9507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GOV,GOVERNMENT,NA,NA,NA,NA,NA,GOV,NA,NA,0,173,173,17,4,-5,12,2,12,6.53202078187783,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4454
12454144,19931217,199312,1993,1993.9507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,HTIGOV,HAITI,HTI,NA,NA,NA,NA,GOV,NA,NA,0,190,190,19,4,-10,2,1,2,6.27434296162359,NA,NA,NA,NA,0,0,0,1,Haiti,HA,HA,19,-72.4167,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4455
12454175,19931217,199312,1993,1993.9507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,LBR,LIBERIAN,LBR,NA,NA,NA,NA,NA,NA,NA,1,192,192,19,4,-9.5,9,1,9,9.55165692007797,NA,NA,NA,NA,0,0,0,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,4,"Monrovia, Montserrado, Liberia",LI,LI14,6.31056,-10.8047,-2134012,20130203,NA,4456
12454615,19931217,199312,1993,1993.9507,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,173,173,17,4,-5,8,2,8,6.41944719197153,1,Algeria,AG,AG,28,3,0,NA,NA,NA,NA,0,0,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4457
12454621,19931217,199312,1993,1993.9507,COP,POLICE,NA,NA,NA,NA,NA,COP,NA,NA,GIN,GUINEAN,GIN,NA,NA,NA,NA,NA,NA,NA,1,175,175,17,4,-9,8,2,8,3.55965625729645,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,1,Guinea,GV,GV,11,-10,0,20130203,NA,4458
12454633,19931217,199312,1993,1993.9507,COP,PRISON,NA,NA,NA,NA,NA,COP,NA,NA,OPP,POLITICAL PRISONER,NA,NA,NA,NA,NA,OPP,NA,NA,0,173,173,17,4,-5,8,2,8,6.41944719197153,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,1,Algeria,AG,AG,28,3,0,20130203,NA,4459
